close,symbol,date
282.5653381347656,NTPC.NS,2024-01-18
291.2037048339844,NTPC.NS,2024-01-19
285.6808166503906,NTPC.NS,2024-01-23
291.5813903808594,NTPC.NS,2024-01-24
297.1514892578125,NTPC.NS,2024-01-25
306.4035339355469,NTPC.NS,2024-01-29
297.8123474121094,NTPC.NS,2024-01-30
299.74774169921875,NTPC.NS,2024-01-31
303.9961242675781,NTPC.NS,2024-02-01
313.90899658203125,NTPC.NS,2024-02-02
317.3077697753906,NTPC.NS,2024-02-05
318.5946960449219,NTPC.NS,2024-02-06
315.2581481933594,NTPC.NS,2024-02-07
315.44879150390625,NTPC.NS,2024-02-08
309.7289123535156,NTPC.NS,2024-02-09
301.38751220703125,NTPC.NS,2024-02-12
306.535400390625,NTPC.NS,2024-02-13
312.6842041015625,NTPC.NS,2024-02-14
323.40887451171875,NTPC.NS,2024-02-15
321.9789123535156,NTPC.NS,2024-02-16
322.9322204589844,NTPC.NS,2024-02-19
329.5577087402344,NTPC.NS,2024-02-20
320.406005859375,NTPC.NS,2024-02-21
323.6948547363281,NTPC.NS,2024-02-22
321.9789123535156,NTPC.NS,2024-02-23
321.8359069824219,NTPC.NS,2024-02-26
320.406005859375,NTPC.NS,2024-02-27
317.7366638183594,NTPC.NS,2024-02-28
319.9293518066406,NTPC.NS,2024-02-29
327.46044921875,NTPC.NS,2024-03-01
337.3271484375,NTPC.NS,2024-03-04
341.52166748046875,NTPC.NS,2024-03-05
335.5158996582031,NTPC.NS,2024-03-06
335.7542419433594,NTPC.NS,2024-03-07
331.7026062011719,NTPC.NS,2024-03-11
328.65203857421875,NTPC.NS,2024-03-12
307.4410400390625,NTPC.NS,2024-03-13
306.8213806152344,NTPC.NS,2024-03-14
301.5304870605469,NTPC.NS,2024-03-15
302.3408203125,NTPC.NS,2024-03-18
298.8135986328125,NTPC.NS,2024-03-19
299.0042724609375,NTPC.NS,2024-03-20
309.8242492675781,NTPC.NS,2024-03-21
309.5859069824219,NTPC.NS,2024-03-22
313.7328186035156,NTPC.NS,2024-03-26
316.1160888671875,NTPC.NS,2024-03-27
320.1199951171875,NTPC.NS,2024-03-28
326.3641357421875,NTPC.NS,2024-04-01
328.69976806640625,NTPC.NS,2024-04-02
334.8485412597656,NTPC.NS,2024-04-03
338.08978271484375,NTPC.NS,2024-04-04
337.99444580078125,NTPC.NS,2024-04-05
346.52655029296875,NTPC.NS,2024-04-08
345.95458984375,NTPC.NS,2024-04-09
345.5732421875,NTPC.NS,2024-04-10
344.8582763671875,NTPC.NS,2024-04-12
344.2862548828125,NTPC.NS,2024-04-15
342.4749755859375,NTPC.NS,2024-04-16
334.75323486328125,NTPC.NS,2024-04-18
334.1812438964844,NTPC.NS,2024-04-19
326.8884582519531,NTPC.NS,2024-04-22
330.9399719238281,NTPC.NS,2024-04-23
335.2298889160156,NTPC.NS,2024-04-24
342.4273376464844,NTPC.NS,2024-04-25
339.3767395019531,NTPC.NS,2024-04-26
346.0498962402344,NTPC.NS,2024-04-29
346.2405700683594,NTPC.NS,2024-04-30
351.8173828125,NTPC.NS,2024-05-02
347.9088439941406,NTPC.NS,2024-05-03
340.13934326171875,NTPC.NS,2024-05-06
332.84661865234375,NTPC.NS,2024-05-07
338.8524475097656,NTPC.NS,2024-05-08
329.8913269042969,NTPC.NS,2024-05-09
338.90008544921875,NTPC.NS,2024-05-10
334.514892578125,NTPC.NS,2024-05-13
339.18609619140625,NTPC.NS,2024-05-14
344.4768981933594,NTPC.NS,2024-05-15
344.5722961425781,NTPC.NS,2024-05-16
348.3855285644531,NTPC.NS,2024-05-17
354.6296081542969,NTPC.NS,2024-05-21
356.39324951171875,NTPC.NS,2024-05-22
354.9156494140625,NTPC.NS,2024-05-23
357.44189453125,NTPC.NS,2024-05-24
352.3893737792969,NTPC.NS,2024-05-27
348.3377990722656,NTPC.NS,2024-05-28
347.57513427734375,NTPC.NS,2024-05-29
342.9039611816406,NTPC.NS,2024-05-30
342.2366943359375,NTPC.NS,2024-05-31
373.505126953125,NTPC.NS,2024-06-03
315.782470703125,NTPC.NS,2024-06-04
325.0771484375,NTPC.NS,2024-06-05
333.4185791015625,NTPC.NS,2024-06-06
343.761962890625,NTPC.NS,2024-06-07
347.86114501953125,NTPC.NS,2024-06-10
350.24444580078125,NTPC.NS,2024-06-11
353.96234130859375,NTPC.NS,2024-06-12
352.6753845214844,NTPC.NS,2024-06-13
351.24542236328125,NTPC.NS,2024-06-14
352.3893737792969,NTPC.NS,2024-06-18
345.5732421875,NTPC.NS,2024-06-19
340.94970703125,NTPC.NS,2024-06-20
342.9992980957031,NTPC.NS,2024-06-21
345.8115234375,NTPC.NS,2024-06-24
344.0002746582031,NTPC.NS,2024-06-25
348.0041809082031,NTPC.NS,2024-06-26
359.5391540527344,NTPC.NS,2024-06-27
360.68316650390625,NTPC.NS,2024-06-28
352.4847106933594,NTPC.NS,2024-07-01
353.10430908203125,NTPC.NS,2024-07-02
355.2492980957031,NTPC.NS,2024-07-03
355.5352783203125,NTPC.NS,2024-07-04
362.0654296875,NTPC.NS,2024-07-05
359.82513427734375,NTPC.NS,2024-07-08
359.44384765625,NTPC.NS,2024-07-09
363.5907287597656,NTPC.NS,2024-07-10
359.4914855957031,NTPC.NS,2024-07-11
359.5391540527344,NTPC.NS,2024-07-12
367.64227294921875,NTPC.NS,2024-07-15
362.68505859375,NTPC.NS,2024-07-16
360.1111145019531,NTPC.NS,2024-07-18
347.62286376953125,NTPC.NS,2024-07-19
356.05963134765625,NTPC.NS,2024-07-22
364.5916748046875,NTPC.NS,2024-07-23
374.2677307128906,NTPC.NS,2024-07-24
373.8387145996094,NTPC.NS,2024-07-25
377.7949523925781,NTPC.NS,2024-07-26
375.50701904296875,NTPC.NS,2024-07-29
387.94769287109375,NTPC.NS,2024-07-30
396.5750732421875,NTPC.NS,2024-07-31
403.6772155761719,NTPC.NS,2024-08-01
400.1023254394531,NTPC.NS,2024-08-02
393.9534912109375,NTPC.NS,2024-08-05
395.6217956542969,NTPC.NS,2024-08-06
399.9935302734375,NTPC.NS,2024-08-07
391.7304382324219,NTPC.NS,2024-08-08
394.5648498535156,NTPC.NS,2024-08-09
385.1487121582031,NTPC.NS,2024-08-12
380.68084716796875,NTPC.NS,2024-08-13
380.8249816894531,NTPC.NS,2024-08-14
382.4584045410156,NTPC.NS,2024-08-16
387.31060791015625,NTPC.NS,2024-08-19
390.3372497558594,NTPC.NS,2024-08-20
392.93145751953125,NTPC.NS,2024-08-21
387.5508117675781,NTPC.NS,2024-08-22
386.20562744140625,NTPC.NS,2024-08-23
398.600341796875,NTPC.NS,2024-08-26
393.6040344238281,NTPC.NS,2024-08-27
393.0275573730469,NTPC.NS,2024-08-28
393.84423828125,NTPC.NS,2024-08-29
399.8974914550781,NTPC.NS,2024-08-30
393.9403076171875,NTPC.NS,2024-09-02
390.4813232421875,NTPC.NS,2024-09-03
389.2322692871094,NTPC.NS,2024-09-04
387.4547119140625,NTPC.NS,2024-09-05
379.335693359375,NTPC.NS,2024-09-06
374.57958984375,NTPC.NS,2024-09-09
380.7769470214844,NTPC.NS,2024-09-10
374.3874206542969,NTPC.NS,2024-09-11
388.9920349121094,NTPC.NS,2024-09-12
385.6771545410156,NTPC.NS,2024-09-13
394.99725341796875,NTPC.NS,2024-09-16
399.9935302734375,NTPC.NS,2024-09-17
397.9277648925781,NTPC.NS,2024-09-18
407.34393310546875,NTPC.NS,2024-09-19
407.34393310546875,NTPC.NS,2024-09-20
411.57159423828125,NTPC.NS,2024-09-23
411.33135986328125,NTPC.NS,2024-09-24
419.01800537109375,NTPC.NS,2024-09-25
417.5767822265625,NTPC.NS,2024-09-26
419.7866516113281,NTPC.NS,2024-09-27
425.83990478515625,NTPC.NS,2024-09-30
422.861328125,NTPC.NS,2024-10-01
418.29736328125,NTPC.NS,2024-10-03
413.58935546875,NTPC.NS,2024-10-04
399.1768798828125,NTPC.NS,2024-10-07
404.46142578125,NTPC.NS,2024-10-08
402.059326171875,NTPC.NS,2024-10-09
406.14288330078125,NTPC.NS,2024-10-10
405.95068359375,NTPC.NS,2024-10-11
407.8723449707031,NTPC.NS,2024-10-14
409.89013671875,NTPC.NS,2024-10-15
407.6321716308594,NTPC.NS,2024-10-16
401.38677978515625,NTPC.NS,2024-10-17
408.30474853515625,NTPC.NS,2024-10-18
408.3527526855469,NTPC.NS,2024-10-21
399.4651184082031,NTPC.NS,2024-10-22
392.306884765625,NTPC.NS,2024-10-23
395.7658996582031,NTPC.NS,2024-10-24
383.27508544921875,NTPC.NS,2024-10-25
388.0792541503906,NTPC.NS,2024-10-28
396.006103515625,NTPC.NS,2024-10-29
392.49908447265625,NTPC.NS,2024-10-30
394.57757568359375,NTPC.NS,2024-10-31
397.6711730957031,NTPC.NS,2024-11-01
387.6170654296875,NTPC.NS,2024-11-04
389.6955261230469,NTPC.NS,2024-11-05
395.3026428222656,NTPC.NS,2024-11-06
390.3722229003906,NTPC.NS,2024-11-07
384.4267272949219,NTPC.NS,2024-11-08
379.496337890625,NTPC.NS,2024-11-11
367.6536865234375,NTPC.NS,2024-11-12
368.66876220703125,NTPC.NS,2024-11-13
360.1130676269531,NTPC.NS,2024-11-14
354.5060119628906,NTPC.NS,2024-11-18
354.5060119628906,NTPC.NS,2024-11-19
344.3067626953125,NTPC.NS,2024-11-21
353.29754638671875,NTPC.NS,2024-11-22
356.1494140625,NTPC.NS,2024-11-25
349.6239013671875,NTPC.NS,2024-11-26
357.01947021484375,NTPC.NS,2024-11-27
350.01055908203125,NTPC.NS,2024-11-28
351.5573425292969,NTPC.NS,2024-11-29
346.28863525390625,NTPC.NS,2024-12-02
355.2309875488281,NTPC.NS,2024-12-03
360.3547668457031,NTPC.NS,2024-12-04
356.8744812011719,NTPC.NS,2024-12-05
357.2128601074219,NTPC.NS,2024-12-06
357.5511779785156,NTPC.NS,2024-12-09
356.8744812011719,NTPC.NS,2024-12-10
353.3458251953125,NTPC.NS,2024-12-11
343.77508544921875,NTPC.NS,2024-12-12
345.27349853515625,NTPC.NS,2024-12-13
341.16485595703125,NTPC.NS,2024-12-16
337.4428405761719,NTPC.NS,2024-12-17
330.3856506347656,NTPC.NS,2024-12-18
326.1802978515625,NTPC.NS,2024-12-19
322.16827392578125,NTPC.NS,2024-12-20
322.55499267578125,NTPC.NS,2024-12-23
324.15008544921875,NTPC.NS,2024-12-24
323.5216979980469,NTPC.NS,2024-12-26
323.8600769042969,NTPC.NS,2024-12-27
320.3797912597656,NTPC.NS,2024-12-30
322.2649841308594,NTPC.NS,2024-12-31
322.55499267578125,NTPC.NS,2025-01-01
326.7603454589844,NTPC.NS,2025-01-02
328.5487976074219,NTPC.NS,2025-01-03
316.6094665527344,NTPC.NS,2025-01-06
317.67291259765625,NTPC.NS,2025-01-07
314.57928466796875,NTPC.NS,2025-01-08
309.6972351074219,NTPC.NS,2025-01-09
297.9996032714844,NTPC.NS,2025-01-10
288.2838134765625,NTPC.NS,2025-01-13
300.0780944824219,NTPC.NS,2025-01-14
310.66400146484375,NTPC.NS,2025-01-15
314.6759948730469,NTPC.NS,2025-01-16
315.30438232421875,NTPC.NS,2025-01-17
324.8751220703125,NTPC.NS,2025-01-20
313.5158996582031,NTPC.NS,2025-01-21
311.6790771484375,NTPC.NS,2025-01-22
312.8875427246094,NTPC.NS,2025-01-23
312.8875427246094,NTPC.NS,2025-01-24
311.4857482910156,NTPC.NS,2025-01-27
307.6670837402344,NTPC.NS,2025-01-28
310.56732177734375,NTPC.NS,2025-01-29
312.2591552734375,NTPC.NS,2025-01-30
315.6691589355469,NTPC.NS,2025-01-31
309.5311584472656,NTPC.NS,2025-02-01
303.24700927734375,NTPC.NS,2025-02-03
310.8951110839844,NTPC.NS,2025-02-04
311.3822937011719,NTPC.NS,2025-02-05
304.7571105957031,NTPC.NS,2025-02-06
308.8004150390625,NTPC.NS,2025-02-07
302.5162658691406,NTPC.NS,2025-02-10
297.7422790527344,NTPC.NS,2025-02-11
298.37554931640625,NTPC.NS,2025-02-12
298.8139953613281,NTPC.NS,2025-02-13
292.62725830078125,NTPC.NS,2025-02-14
294.5758361816406,NTPC.NS,2025-02-17
303.1982727050781,NTPC.NS,2025-02-18
306.7056884765625,NTPC.NS,2025-02-19
316.7895812988281,NTPC.NS,2025-02-20
317.8612976074219,NTPC.NS,2025-02-21
311.86944580078125,NTPC.NS,2025-02-24
310.50543212890625,NTPC.NS,2025-02-25
307.5825500488281,NTPC.NS,2025-02-27
303.44183349609375,NTPC.NS,2025-02-28
306.3159484863281,NTPC.NS,2025-03-03
305.6827087402344,NTPC.NS,2025-03-04
317.8125915527344,NTPC.NS,2025-03-05
329.21173095703125,NTPC.NS,2025-03-06
321.076416015625,NTPC.NS,2025-03-07
320.9302673339844,NTPC.NS,2025-03-10
321.80712890625,NTPC.NS,2025-03-11
321.6610107421875,NTPC.NS,2025-03-12
323.3659973144531,NTPC.NS,2025-03-13
323.1224365234375,NTPC.NS,2025-03-17
323.1224365234375,NTPC.NS,2025-03-18
332.5242919921875,NTPC.NS,2025-03-19
332.9627685546875,NTPC.NS,2025-03-20
342.2671813964844,NTPC.NS,2025-03-21
357.5148010253906,NTPC.NS,2025-03-24
357.5148010253906,NTPC.NS,2025-03-25
345.5310363769531,NTPC.NS,2025-03-26
351.37677001953125,NTPC.NS,2025-03-27
348.40521240234375,NTPC.NS,2025-03-28
343.0953063964844,NTPC.NS,2025-04-01
342.70562744140625,NTPC.NS,2025-04-02
349.6717834472656,NTPC.NS,2025-04-03
341.39031982421875,NTPC.NS,2025-04-04
340.8057556152344,NTPC.NS,2025-04-07
343.8747863769531,NTPC.NS,2025-04-08
340.3673400878906,NTPC.NS,2025-04-09
350.8409423828125,NTPC.NS,2025-04-11
353.17919921875,NTPC.NS,2025-04-15
350.0614929199219,NTPC.NS,2025-04-16
354.640625,NTPC.NS,2025-04-17
355.17645263671875,NTPC.NS,2025-04-21
350.987060546875,NTPC.NS,2025-04-22
354.44580078125,NTPC.NS,2025-04-23
353.8612365722656,NTPC.NS,2025-04-24
347.2847595214844,NTPC.NS,2025-04-25
352.20489501953125,NTPC.NS,2025-04-28
347.7719421386719,NTPC.NS,2025-04-29
345.4336242675781,NTPC.NS,2025-04-30
339.7340393066406,NTPC.NS,2025-05-02
339.6366271972656,NTPC.NS,2025-05-05
333.01141357421875,NTPC.NS,2025-05-06
333.2550354003906,NTPC.NS,2025-05-07
331.2577209472656,NTPC.NS,2025-05-08
326.1427001953125,NTPC.NS,2025-05-09
339.587890625,NTPC.NS,2025-05-12
332.7191467285156,NTPC.NS,2025-05-13
329.8450012207031,NTPC.NS,2025-05-14
333.1576232910156,NTPC.NS,2025-05-15
334.27801513671875,NTPC.NS,2025-05-16
336.27532958984375,NTPC.NS,2025-05-19
333.7908935546875,NTPC.NS,2025-05-20
337.2496032714844,NTPC.NS,2025-05-21
332.62176513671875,NTPC.NS,2025-05-22
335.73944091796875,NTPC.NS,2025-05-23
334.6677551269531,NTPC.NS,2025-05-26
329.8450012207031,NTPC.NS,2025-05-27
331.3064270019531,NTPC.NS,2025-05-28
330.62445068359375,NTPC.NS,2025-05-29
325.3145751953125,NTPC.NS,2025-05-30
323.9992980957031,NTPC.NS,2025-06-02
319.8098449707031,NTPC.NS,2025-06-03
320.7841491699219,NTPC.NS,2025-06-04
320.1995849609375,NTPC.NS,2025-06-05
324.2915954589844,NTPC.NS,2025-06-06
328.43231201171875,NTPC.NS,2025-06-09
330.47833251953125,NTPC.NS,2025-06-10
329.4065856933594,NTPC.NS,2025-06-11
325.1197204589844,NTPC.NS,2025-06-12
323.41473388671875,NTPC.NS,2025-06-13
325.1197204589844,NTPC.NS,2025-06-16
326.5811767578125,NTPC.NS,2025-06-17
323.8531494140625,NTPC.NS,2025-06-18
321.56353759765625,NTPC.NS,2025-06-19
326.5811767578125,NTPC.NS,2025-06-20
324.0480041503906,NTPC.NS,2025-06-23
321.4661865234375,NTPC.NS,2025-06-24
322.343017578125,NTPC.NS,2025-06-25
328.4809875488281,NTPC.NS,2025-06-26
329.6014404296875,NTPC.NS,2025-06-27
326.28887939453125,NTPC.NS,2025-06-30
324.0480041503906,NTPC.NS,2025-07-01
325.1684265136719,NTPC.NS,2025-07-02
325.9966125488281,NTPC.NS,2025-07-03
326.8734436035156,NTPC.NS,2025-07-04
328.7732849121094,NTPC.NS,2025-07-07
334.37548828125,NTPC.NS,2025-07-08
335.1548767089844,NTPC.NS,2025-07-09
332.67047119140625,NTPC.NS,2025-07-10
333.8883361816406,NTPC.NS,2025-07-11
333.30377197265625,NTPC.NS,2025-07-14
333.206298828125,NTPC.NS,2025-07-15
333.6447448730469,NTPC.NS,2025-07-16
333.839599609375,NTPC.NS,2025-07-17
333.30377197265625,NTPC.NS,2025-07-18
332.76788330078125,NTPC.NS,2025-07-21
332.0859069824219,NTPC.NS,2025-07-22
334.2292785644531,NTPC.NS,2025-07-23
330.1860046386719,NTPC.NS,2025-07-24
324.6325988769531,NTPC.NS,2025-07-25
324.3890075683594,NTPC.NS,2025-07-28
325.9966125488281,NTPC.NS,2025-07-29
330.0885925292969,NTPC.NS,2025-07-30
325.65557861328125,NTPC.NS,2025-07-31
322.3917236328125,NTPC.NS,2025-08-01
323.46343994140625,NTPC.NS,2025-08-04
325.0223083496094,NTPC.NS,2025-08-05
323.5608825683594,NTPC.NS,2025-08-06
321.2712707519531,NTPC.NS,2025-08-07
326.1427001953125,NTPC.NS,2025-08-08
327.5067443847656,NTPC.NS,2025-08-11
331.3551940917969,NTPC.NS,2025-08-12
331.20904541015625,NTPC.NS,2025-08-13
330.62445068359375,NTPC.NS,2025-08-14
327.4092712402344,NTPC.NS,2025-08-18
326.43499755859375,NTPC.NS,2025-08-19
333.206298828125,NTPC.NS,2025-08-20
330.0885925292969,NTPC.NS,2025-08-21
328.3348693847656,NTPC.NS,2025-08-22
329.16302490234375,NTPC.NS,2025-08-25
324.6325988769531,NTPC.NS,2025-08-26
322.2942810058594,NTPC.NS,2025-08-28
319.1278381347656,NTPC.NS,2025-08-29
322.1968688964844,NTPC.NS,2025-09-01
327.6528625488281,NTPC.NS,2025-09-02
325.65557861328125,NTPC.NS,2025-09-03
324.81903076171875,NTPC.NS,2025-09-04
323.490478515625,NTPC.NS,2025-09-05
321.5221862792969,NTPC.NS,2025-09-08
318.9633483886719,NTPC.NS,2025-09-09
320.4888000488281,NTPC.NS,2025-09-10
325.8031921386719,NTPC.NS,2025-09-11
326.44293212890625,NTPC.NS,2025-09-12
325.8524475097656,NTPC.NS,2025-09-15
329.73980712890625,NTPC.NS,2025-09-16
331.06842041015625,NTPC.NS,2025-09-17
331.6097106933594,NTPC.NS,2025-09-18
333.28277587890625,NTPC.NS,2025-09-19
333.8240661621094,NTPC.NS,2025-09-22
337.5638427734375,NTPC.NS,2025-09-23
342.0909118652344,NTPC.NS,2025-09-24
335.10345458984375,NTPC.NS,2025-09-25
332.5446472167969,NTPC.NS,2025-09-26
335.54632568359375,NTPC.NS,2025-09-29
335.05426025390625,NTPC.NS,2025-09-30
334.857421875,NTPC.NS,2025-10-01
336.57965087890625,NTPC.NS,2025-10-03
333.7256164550781,NTPC.NS,2025-10-06
332.64306640625,NTPC.NS,2025-10-07
328.5096435546875,NTPC.NS,2025-10-08
330.5271301269531,NTPC.NS,2025-10-09
334.3161315917969,NTPC.NS,2025-10-10
336.2844543457031,NTPC.NS,2025-10-13
331.314453125,NTPC.NS,2025-10-14
333.8732604980469,NTPC.NS,2025-10-15
336.08758544921875,NTPC.NS,2025-10-16
335.59552001953125,NTPC.NS,2025-10-17
336.5304870605469,NTPC.NS,2025-10-20
336.57965087890625,NTPC.NS,2025-10-21
337.2193603515625,NTPC.NS,2025-10-23
334.21771240234375,NTPC.NS,2025-10-24
336.3336486816406,NTPC.NS,2025-10-27
333.77484130859375,NTPC.NS,2025-10-28
341.99249267578125,NTPC.NS,2025-10-29
339.67974853515625,NTPC.NS,2025-10-30
331.6097106933594,NTPC.NS,2025-10-31
329.887451171875,NTPC.NS,2025-11-03
325.3603515625,NTPC.NS,2025-11-04
321.4729309082031,NTPC.NS,2025-11-06
323.6564636230469,NTPC.NS,2025-11-07
323.0113525390625,NTPC.NS,2025-11-10
324.20233154296875,NTPC.NS,2025-11-11
324.6986083984375,NTPC.NS,2025-11-12
324.5001220703125,NTPC.NS,2025-11-13
325.9888610839844,NTPC.NS,2025-11-14
327.72576904296875,NTPC.NS,2025-11-17
325.9888610839844,NTPC.NS,2025-11-18
324.1527404785156,NTPC.NS,2025-11-19
324.1527404785156,NTPC.NS,2025-11-20
324.20233154296875,NTPC.NS,2025-11-21
321.0263366699219,NTPC.NS,2025-11-24
321.27447509765625,NTPC.NS,2025-11-25
323.6564636230469,NTPC.NS,2025-11-26
324.8970947265625,NTPC.NS,2025-11-27
324.00384521484375,NTPC.NS,2025-11-28
324.64898681640625,NTPC.NS,2025-12-01
326.13775634765625,NTPC.NS,2025-12-02
320.53009033203125,NTPC.NS,2025-12-03
320.53009033203125,NTPC.NS,2025-12-04
320.87744140625,NTPC.NS,2025-12-05
317.1059265136719,NTPC.NS,2025-12-08
317.45330810546875,NTPC.NS,2025-12-09
319.190185546875,NTPC.NS,2025-12-10
320.1827087402344,NTPC.NS,2025-12-11
322.61431884765625,NTPC.NS,2025-12-12
321.5225830078125,NTPC.NS,2025-12-15
318.5946960449219,NTPC.NS,2025-12-16
318.8428039550781,NTPC.NS,2025-12-17
316.1134033203125,NTPC.NS,2025-12-18
317.5029296875,NTPC.NS,2025-12-19
318.29693603515625,NTPC.NS,2025-12-22
320.82781982421875,NTPC.NS,2025-12-23
320.133056640625,NTPC.NS,2025-12-24
321.67144775390625,NTPC.NS,2025-12-26
323.06097412109375,NTPC.NS,2025-12-29
322.4654541015625,NTPC.NS,2025-12-30
327.0805969238281,NTPC.NS,2025-12-31
333.780029296875,NTPC.NS,2026-01-01
349.4616394042969,NTPC.NS,2026-01-02
347.972900390625,NTPC.NS,2026-01-05
348.17138671875,NTPC.NS,2026-01-06
346.2359924316406,NTPC.NS,2026-01-07
341.8193359375,NTPC.NS,2026-01-08
333.4822998046875,NTPC.NS,2026-01-09
334.9214172363281,NTPC.NS,2026-01-12
335.3680419921875,NTPC.NS,2026-01-13
346.484130859375,NTPC.NS,2026-01-14
346.484130859375,NTPC.NS,2026-01-15
343.7547302246094,NTPC.NS,2026-01-16
340.7772216796875,NTPC.NS,2026-01-19
336.211669921875,NTPC.NS,2026-01-20
336.1620788574219,NTPC.NS,2026-01-21
339.88397216796875,NTPC.NS,2026-01-22
334.17706298828125,NTPC.NS,2026-01-23
342.1170959472656,NTPC.NS,2026-01-27
345.4419860839844,NTPC.NS,2026-01-28
355.46630859375,NTPC.NS,2026-01-29
353.3324279785156,NTPC.NS,2026-01-30
347.7247619628906,NTPC.NS,2026-02-02
355.8633117675781,NTPC.NS,2026-02-03
364.49810791015625,NTPC.NS,2026-02-04
364.25,NTPC.NS,2026-02-05
365.04998779296875,NTPC.NS,2026-02-06
361.8999938964844,NTPC.NS,2026-02-09
366.8999938964844,NTPC.NS,2026-02-10
368.45001220703125,NTPC.NS,2026-02-11
368.25,NTPC.NS,2026-02-12
363.0,NTPC.NS,2026-02-13
369.1000061035156,NTPC.NS,2026-02-16
368.3999938964844,NTPC.NS,2026-02-17
368.3999938964844,NTPC.NS,2026-02-18
363.20001220703125,NTPC.NS,2026-02-19
372.95001220703125,NTPC.NS,2026-02-20
375.45001220703125,NTPC.NS,2026-02-23
382.75,NTPC.NS,2026-02-24
384.8999938964844,NTPC.NS,2026-02-25
381.8999938964844,NTPC.NS,2026-02-26
381.8999938964844,NTPC.NS,2026-02-27
377.54998779296875,NTPC.NS,2026-03-02
365.79998779296875,NTPC.NS,2026-03-04
378.04998779296875,NTPC.NS,2026-03-05
380.6000061035156,NTPC.NS,2026-03-06
376.25,NTPC.NS,2026-03-09
377.29998779296875,NTPC.NS,2026-03-10
379.8999938964844,NTPC.NS,2026-03-11
390.54998779296875,NTPC.NS,2026-03-12
384.45001220703125,NTPC.NS,2026-03-13
382.3999938964844,NTPC.NS,2026-03-16
383.3500061035156,NTPC.NS,2026-03-17
378.5,NTPC.NS,2026-03-18
374.04998779296875,NTPC.NS,2026-03-19
380.95001220703125,NTPC.NS,2026-03-20
372.3999938964844,NTPC.NS,2026-03-23
375.54998779296875,NTPC.NS,2026-03-24
378.3999938964844,NTPC.NS,2026-03-25
375.6499938964844,NTPC.NS,2026-03-27
370.6499938964844,NTPC.NS,2026-03-30
364.6499938964844,NTPC.NS,2026-04-01
359.6499938964844,NTPC.NS,2026-04-02
366.1000061035156,NTPC.NS,2026-04-06
368.8500061035156,NTPC.NS,2026-04-07
374.1499938964844,NTPC.NS,2026-04-08
378.6499938964844,NTPC.NS,2026-04-09
380.1499938964844,NTPC.NS,2026-04-10
386.25,NTPC.NS,2026-04-13
392.6000061035156,NTPC.NS,2026-04-15
390.79998779296875,NTPC.NS,2026-04-16
393.6000061035156,NTPC.NS,2026-04-17
398.0,NTPC.NS,2026-04-20
396.20001220703125,NTPC.NS,2026-04-21
405.3999938964844,NTPC.NS,2026-04-22
402.25,NTPC.NS,2026-04-23
401.8500061035156,NTPC.NS,2026-04-24
410.20001220703125,NTPC.NS,2026-04-27
406.8500061035156,NTPC.NS,2026-04-28
401.29998779296875,NTPC.NS,2026-04-29
399.1499938964844,NTPC.NS,2026-04-30
399.1499938964844,NTPC.NS,2026-05-01
400.04998779296875,NTPC.NS,2026-05-04
398.6499938964844,NTPC.NS,2026-05-05
394.8500061035156,NTPC.NS,2026-05-06
400.3500061035156,NTPC.NS,2026-05-07
402.1499938964844,NTPC.NS,2026-05-08
392.95001220703125,NTPC.NS,2026-05-11
392.70001220703125,NTPC.NS,2026-05-12
390.45001220703125,NTPC.NS,2026-05-13
396.29998779296875,NTPC.NS,2026-05-14
395.25,NTPC.NS,2026-05-15
388.29998779296875,NTPC.NS,2026-05-18
389.3999938964844,NTPC.NS,2026-05-19
392.45001220703125,NTPC.NS,2026-05-20
388.79998779296875,NTPC.NS,2026-05-21
388.6499938964844,NTPC.NS,2026-05-22
390.04998779296875,NTPC.NS,2026-05-25
389.70001220703125,NTPC.NS,2026-05-26
398.1499938964844,NTPC.NS,2026-05-27
398.1499938964844,NTPC.NS,2026-05-28
386.8999938964844,NTPC.NS,2026-05-29
378.70001220703125,NTPC.NS,2026-06-01
367.3999938964844,NTPC.NS,2026-06-02
366.79998779296875,NTPC.NS,2026-06-03
366.3999938964844,NTPC.NS,2026-06-04
361.6499938964844,NTPC.NS,2026-06-05
362.3999938964844,NTPC.NS,2026-06-08
355.6499938964844,NTPC.NS,2026-06-09
351.6499938964844,NTPC.NS,2026-06-10
351.8500061035156,NTPC.NS,2026-06-11
353.8999938964844,NTPC.NS,2026-06-12
348.1000061035156,NTPC.NS,2026-06-15
355.54998779296875,NTPC.NS,2026-06-16
355.54998779296875,NTPC.NS,2026-06-17
361.95001220703125,NTPC.NS,2026-06-18
365.79998779296875,NTPC.NS,2026-06-19
367.04998779296875,NTPC.NS,2026-06-22
364.6000061035156,NTPC.NS,2026-06-23
357.04998779296875,NTPC.NS,2026-06-24
352.04998779296875,NTPC.NS,2026-06-25
352.04998779296875,NTPC.NS,2026-06-26
356.1000061035156,NTPC.NS,2026-06-29
74.87078094482422,BEL.NS,2022-05-20
